0.00.027.089 W Setting 'enable_thinking' via --chat-template-kwargs is deprecated. Use --reasoning on / --reasoning off instead.
0.00.027.969 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.129.434 I srv          init: The UI is disabled
0.00.129.442 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.129.564 W srv  llama_server: -----------------
0.00.129.564 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.129.565 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.129.565 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.129.565 W srv  llama_server: -----------------
0.00.140.909 I srv    load_model: loading model 'D:\Code\mong-nhiem\artifacts\models\mn-002\Qwen3-4B-Q4_K_M.gguf'
0.02.265.282 W load: control-looking token: 128247 '</s>' was not control-type; this is probably a bug in the model. its type will be overridden
0.03.564.089 I cmn          init: llama threadpool init, n_threads = 12
0.04.617.254 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16896, kv_unified = 'false'
0.04.638.565 I srv  llama_server: model loaded
0.04.638.580 I srv  llama_server: listening on http://127.0.0.1:18502
0.05.627.306 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
9.12.632.349 I slot print_timing: id  0 | task 863 |        eval time =    1463.34 ms /     7 tokens (  243.89 ms per token,     4.10 tokens per second)
9.12.632.357 I slot print_timing: id  0 | task 863 |       total time =   12592.92 ms /  8161 tokens
9.12.632.359 I slot print_timing: id  0 | task 863 |    graphs reused =        489
9.12.633.644 I slot      release: id  0 | task 863 | stop processing: n_tokens = 8160, truncated = 0
9.13.696.820 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 552609186
9.13.697.269 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1148.860 MiB)
9.16.163.570 I slot launch_slot_: id  0 | task 874 | processing task, is_child = 0
9.20.314.871 I slot print_timing: id  0 | task 874 | prompt processing, n_tokens =   2048, progress = 0.25, t =   4.15 s / 493.40 tokens per second
9.23.391.385 I slot print_timing: id  0 | task 874 | prompt processing, n_tokens =   4096, progress = 0.50, t =   7.23 s / 566.71 tokens per second
9.26.639.698 I slot print_timing: id  0 | task 874 | prompt processing, n_tokens =   6144, progress = 0.75, t =  10.47 s / 586.68 tokens per second
9.32.391.760 I slot print_timing: id  0 | task 874 | prompt eval time =   14942.02 ms /  8180 tokens (    1.83 ms per token,   547.45 tokens per second)
9.32.391.808 I slot print_timing: id  0 | task 874 |        eval time =    1286.10 ms /     7 tokens (  214.35 ms per token,     4.67 tokens per second)
9.32.391.812 I slot print_timing: id  0 | task 874 |       total time =   16228.12 ms /  8187 tokens
9.32.391.815 I slot print_timing: id  0 | task 874 |    graphs reused =        494
9.32.400.669 I slot      release: id  0 | task 874 | stop processing: n_tokens = 8186, truncated = 0
9.33.955.443 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 572376213
9.33.956.525 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1152.798 MiB)
9.34.625.302 I slot launch_slot_: id  0 | task 885 | processing task, is_child = 0
9.39.261.675 I slot print_timing: id  0 | task 885 | prompt processing, n_tokens =   4096, progress = 0.25, t =   4.63 s / 883.78 tokens per second
9.41.896.224 I slot print_timing: id  0 | task 885 | prompt processing, n_tokens =   6144, progress = 0.38, t =   7.27 s / 845.21 tokens per second
9.44.824.813 I slot print_timing: id  0 | task 885 | prompt processing, n_tokens =   8192, progress = 0.50, t =  10.20 s / 803.31 tokens per second
9.48.111.230 I slot print_timing: id  0 | task 885 | prompt processing, n_tokens =  10240, progress = 0.63, t =  13.48 s / 759.41 tokens per second
9.51.690.273 I slot print_timing: id  0 | task 885 | prompt processing, n_tokens =  12288, progress = 0.75, t =  17.06 s / 720.14 tokens per second
9.55.434.727 I slot print_timing: id  0 | task 885 | prompt processing, n_tokens =  14336, progress = 0.88, t =  20.81 s / 688.98 tokens per second
10.03.383.857 I slot print_timing: id  0 | task 885 | prompt eval time =   25212.22 ms / 16355 tokens (    1.54 ms per token,   648.69 tokens per second)
10.03.383.874 I slot print_timing: id  0 | task 885 |        eval time =    3544.62 ms /     7 tokens (  590.77 ms per token,     1.69 tokens per second)
10.03.383.876 I slot print_timing: id  0 | task 885 |       total time =   28756.83 ms / 16362 tokens
10.03.383.877 I slot print_timing: id  0 | task 885 |    graphs reused =        499
10.03.386.923 I slot      release: id  0 | task 885 | stop processing: n_tokens = 16361, truncated = 0
10.04.773.195 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 603362463
10.04.773.805 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1151.391 MiB)
10.04.788.379 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1151.391 MiB)
10.06.056.766 I slot launch_slot_: id  0 | task 900 | processing task, is_child = 0
10.10.818.394 I slot print_timing: id  0 | task 900 | prompt processing, n_tokens =   4096, progress = 0.25, t =   4.76 s / 860.22 tokens per second
10.13.481.324 I slot print_timing: id  0 | task 900 | prompt processing, n_tokens =   6144, progress = 0.38, t =   7.42 s / 827.53 tokens per second
10.16.446.818 I slot print_timing: id  0 | task 900 | prompt processing, n_tokens =   8192, progress = 0.50, t =  10.39 s / 788.45 tokens per second
10.19.627.907 I slot print_timing: id  0 | task 900 | prompt processing, n_tokens =  10240, progress = 0.63, t =  13.57 s / 754.54 tokens per second
10.23.142.026 I slot print_timing: id  0 | task 900 | prompt processing, n_tokens =  12288, progress = 0.75, t =  17.09 s / 719.22 tokens per second
10.26.881.979 I slot print_timing: id  0 | task 900 | prompt processing, n_tokens =  14336, progress = 0.88, t =  20.83 s / 688.40 tokens per second
10.34.683.727 I slot print_timing: id  0 | task 900 | prompt eval time =   25066.22 ms / 16355 tokens (    1.53 ms per token,   652.47 tokens per second)
10.34.683.739 I slot print_timing: id  0 | task 900 |        eval time =    3560.67 ms /     7 tokens (  593.45 ms per token,     1.69 tokens per second)
10.34.683.741 I slot print_timing: id  0 | task 900 |       total time =   28626.89 ms / 16362 tokens
10.34.683.742 I slot print_timing: id  0 | task 900 |    graphs reused =        504
10.34.685.836 I slot      release: id  0 | task 900 | stop processing: n_tokens = 16361, truncated = 0
10.36.200.064 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 634661378
10.36.200.682 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1149.423 MiB)
10.36.212.401 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1151.532 MiB)
10.37.744.411 I slot launch_slot_: id  0 | task 915 | processing task, is_child = 0
10.42.648.671 I slot print_timing: id  0 | task 915 | prompt processing, n_tokens =   4096, progress = 0.25, t =   4.90 s / 835.20 tokens per second
10.45.266.505 I slot print_timing: id  0 | task 915 | prompt processing, n_tokens =   6144, progress = 0.38, t =   7.52 s / 816.80 tokens per second
10.48.195.839 I slot print_timing: id  0 | task 915 | prompt processing, n_tokens =   8192, progress = 0.50, t =  10.45 s / 783.82 tokens per second
10.51.321.046 I slot print_timing: id  0 | task 915 | prompt processing, n_tokens =  10240, progress = 0.63, t =  13.58 s / 754.24 tokens per second
10.54.759.785 I slot print_timing: id  0 | task 915 | prompt processing, n_tokens =  12288, progress = 0.75, t =  17.02 s / 722.17 tokens per second
10.58.482.754 I slot print_timing: id  0 | task 915 | prompt processing, n_tokens =  14336, progress = 0.88, t =  20.74 s / 691.28 tokens per second
11.06.509.266 I slot print_timing: id  0 | task 915 | prompt eval time =   24973.35 ms / 16375 tokens (    1.53 ms per token,   655.70 tokens per second)
11.06.509.278 I slot print_timing: id  0 | task 915 |        eval time =    3791.46 ms /     7 tokens (  631.91 ms per token,     1.58 tokens per second)
11.06.509.280 I slot print_timing: id  0 | task 915 |       total time =   28764.81 ms / 16382 tokens
11.06.509.280 I slot print_timing: id  0 | task 915 |    graphs reused =        509
11.06.512.278 I slot      release: id  0 | task 915 | stop processing: n_tokens = 16381, truncated = 0
11.07.823.172 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 666487821
11.07.823.789 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1149.141 MiB)
11.07.841.838 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1147.594 MiB)
11.12.561.278 I slot launch_slot_: id  0 | task 930 | processing task, is_child = 0
11.18.139.507 I slot print_timing: id  0 | task 930 | prompt processing, n_tokens =   2048, progress = 0.13, t =   5.58 s / 367.31 tokens per second
11.24.809.710 I slot print_timing: id  0 | task 930 | prompt processing, n_tokens =   4096, progress = 0.25, t =  12.24 s / 334.56 tokens per second
11.27.551.461 I slot print_timing: id  0 | task 930 | prompt processing, n_tokens =   6144, progress = 0.38, t =  14.99 s / 409.93 tokens per second
11.30.479.917 I slot print_timing: id  0 | task 930 | prompt processing, n_tokens =   8192, progress = 0.50, t =  17.92 s / 457.23 tokens per second
11.33.683.720 I slot print_timing: id  0 | task 930 | prompt processing, n_tokens =  10240, progress = 0.63, t =  21.12 s / 484.84 tokens per second
11.37.167.396 I slot print_timing: id  0 | task 930 | prompt processing, n_tokens =  12288, progress = 0.75, t =  24.60 s / 499.43 tokens per second
11.40.892.018 I slot print_timing: id  0 | task 930 | prompt processing, n_tokens =  14336, progress = 0.88, t =  28.33 s / 506.06 tokens per second
11.48.623.753 I slot print_timing: id  0 | task 930 | prompt eval time =   32561.72 ms / 16377 tokens (    1.99 ms per token,   502.95 tokens per second)
11.48.623.765 I slot print_timing: id  0 | task 930 |        eval time =    3498.59 ms /     7 tokens (  583.10 ms per token,     1.71 tokens per second)
11.48.623.766 I slot print_timing: id  0 | task 930 |       total time =   36060.31 ms / 16384 tokens
11.48.623.772 I slot print_timing: id  0 | task 930 |    graphs reused =        514
11.48.634.028 I slot      release: id  0 | task 930 | stop processing: n_tokens = 16383, truncated = 0
11.50.247.249 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 708609569
11.50.248.434 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1151.251 MiB)
11.50.275.760 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 2300.954 MiB)
11.51.616.782 I slot launch_slot_: id  0 | task 945 | processing task, is_child = 0
11.56.306.192 I slot print_timing: id  0 | task 945 | prompt processing, n_tokens =   4096, progress = 0.25, t =   4.69 s / 873.47 tokens per second
11.59.014.388 I slot print_timing: id  0 | task 945 | prompt processing, n_tokens =   6144, progress = 0.38, t =   7.40 s / 830.54 tokens per second
12.01.878.704 I slot print_timing: id  0 | task 945 | prompt processing, n_tokens =   8192, progress = 0.50, t =  10.26 s / 798.29 tokens per second
12.05.038.084 I slot print_timing: id  0 | task 945 | prompt processing, n_tokens =  10240, progress = 0.63, t =  13.42 s / 762.97 tokens per second
12.08.491.443 I slot print_timing: id  0 | task 945 | prompt processing, n_tokens =  12288, progress = 0.75, t =  16.87 s / 728.19 tokens per second
12.12.173.258 I slot print_timing: id  0 | task 945 | prompt processing, n_tokens =  14336, progress = 0.88, t =  20.56 s / 697.40 tokens per second
12.20.109.489 I slot print_timing: id  0 | task 945 | prompt eval time =   24844.66 ms / 16381 tokens (    1.52 ms per token,   659.34 tokens per second)
12.20.109.505 I slot print_timing: id  0 | task 945 |        eval time =    3648.01 ms /     7 tokens (  608.00 ms per token,     1.64 tokens per second)
12.20.109.506 I slot print_timing: id  0 | task 945 |       total time =   28492.67 ms / 16388 tokens
12.20.109.508 I slot print_timing: id  0 | task 945 |    graphs reused =        518
12.20.111.987 I slot      release: id  0 | task 945 | stop processing: n_tokens = 16387, truncated = 0
12.21.475.992 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 740087528
12.21.476.650 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 2300.954 MiB)
12.22.939.290 I slot launch_slot_: id  0 | task 960 | processing task, is_child = 0
12.27.867.413 I slot print_timing: id  0 | task 960 | prompt processing, n_tokens =   4096, progress = 0.25, t =   4.93 s / 831.16 tokens per second
12.30.743.297 I slot print_timing: id  0 | task 960 | prompt processing, n_tokens =   6144, progress = 0.38, t =   7.80 s / 787.29 tokens per second
12.33.621.867 I slot print_timing: id  0 | task 960 | prompt processing, n_tokens =   8192, progress = 0.50, t =  10.68 s / 766.86 tokens per second
12.36.773.054 I slot print_timing: id  0 | task 960 | prompt processing, n_tokens =  10240, progress = 0.63, t =  13.83 s / 740.22 tokens per second
12.40.207.036 I slot print_timing: id  0 | task 960 | prompt processing, n_tokens =  12288, progress = 0.75, t =  17.27 s / 711.62 tokens per second
12.43.912.852 I slot print_timing: id  0 | task 960 | prompt processing, n_tokens =  14336, progress = 0.88, t =  20.97 s / 683.53 tokens per second
12.51.599.560 I slot print_timing: id  0 | task 960 | prompt eval time =   25144.30 ms / 16346 tokens (    1.54 ms per token,   650.09 tokens per second)
12.51.599.569 I slot print_timing: id  0 | task 960 |        eval time =    3515.93 ms /     7 tokens (  585.99 ms per token,     1.71 tokens per second)
12.51.599.571 I slot print_timing: id  0 | task 960 |       total time =   28660.23 ms / 16353 tokens
12.51.599.571 I slot print_timing: id  0 | task 960 |    graphs reused =        523
12.51.606.781 I slot      release: id  0 | task 960 | stop processing: n_tokens = 16352, truncated = 0
12.52.988.011 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 771582321
12.52.988.644 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 2303.766 MiB)
12.55.606.222 I slot launch_slot_: id  0 | task 975 | processing task, is_child = 0
13.00.723.244 I slot print_timing: id  0 | task 975 | prompt processing, n_tokens =   4096, progress = 0.25, t =   5.12 s / 800.48 tokens per second
13.03.541.151 I slot print_timing: id  0 | task 975 | prompt processing, n_tokens =   6144, progress = 0.38, t =   7.93 s / 774.30 tokens per second
13.06.778.488 I slot print_timing: id  0 | task 975 | prompt processing, n_tokens =   8192, progress = 0.50, t =  11.17 s / 733.25 tokens per second
13.10.096.978 I slot print_timing: id  0 | task 975 | prompt processing, n_tokens =  10240, progress = 0.63, t =  14.49 s / 706.66 tokens per second
13.13.555.306 I slot print_timing: id  0 | task 975 | prompt processing, n_tokens =  12288, progress = 0.75, t =  17.95 s / 684.61 tokens per second
13.17.361.001 I slot print_timing: id  0 | task 975 | prompt processing, n_tokens =  14336, progress = 0.88, t =  21.75 s / 658.98 tokens per second
13.26.133.643 I slot print_timing: id  0 | task 975 | prompt eval time =   26368.46 ms / 16382 tokens (    1.61 ms per token,   621.27 tokens per second)
13.26.133.652 I slot print_timing: id  0 | task 975 |        eval time =    4158.90 ms /     7 tokens (  693.15 ms per token,     1.44 tokens per second)
13.26.133.654 I slot print_timing: id  0 | task 975 |       total time =   30527.37 ms / 16389 tokens
13.26.133.654 I slot print_timing: id  0 | task 975 |    graphs reused =        527
13.26.142.092 I slot      release: id  0 | task 975 | stop processing: n_tokens = 16388, truncated = 0
13.27.849.610 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 806117638
13.27.850.588 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 2304.048 MiB)
13.29.713.240 I slot launch_slot_: id  0 | task 990 | processing task, is_child = 0
13.35.671.586 I slot print_timing: id  0 | task 990 | prompt processing, n_tokens =   4096, progress = 0.25, t =   5.96 s / 687.58 tokens per second
13.38.874.152 I slot print_timing: id  0 | task 990 | prompt processing, n_tokens =   6144, progress = 0.38, t =   9.16 s / 670.72 tokens per second
13.42.038.195 I slot print_timing: id  0 | task 990 | prompt processing, n_tokens =   8192, progress = 0.50, t =  12.32 s / 664.69 tokens per second
13.45.576.660 I slot print_timing: id  0 | task 990 | prompt processing, n_tokens =  10240, progress = 0.63, t =  15.86 s / 645.53 tokens per second
13.49.129.024 I slot print_timing: id  0 | task 990 | prompt processing, n_tokens =  12288, progress = 0.75, t =  19.42 s / 632.90 tokens per second
13.52.750.868 I slot print_timing: id  0 | task 990 | prompt processing, n_tokens =  14336, progress = 0.88, t =  23.04 s / 622.30 tokens per second
13.59.475.178 I slot print_timing: id  0 | task 990 | prompt eval time =   27075.04 ms / 16342 tokens (    1.66 ms per token,   603.58 tokens per second)
13.59.475.191 I slot print_timing: id  0 | task 990 |        eval time =    2686.51 ms /     7 tokens (  447.75 ms per token,     2.23 tokens per second)
13.59.475.193 I slot print_timing: id  0 | task 990 |       total time =   29761.55 ms / 16349 tokens
13.59.475.194 I slot print_timing: id  0 | task 990 |    graphs reused =        532
13.59.496.080 I slot      release: id  0 | task 990 | stop processing: n_tokens = 16348, truncated = 0
14.00.885.949 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 839471622
14.00.886.960 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 2304.610 MiB)
14.02.070.941 I slot launch_slot_: id  0 | task 1005 | processing task, is_child = 0
14.07.373.255 I slot print_timing: id  0 | task 1005 | prompt processing, n_tokens =   4096, progress = 0.25, t =   5.30 s / 772.50 tokens per second
14.10.038.478 I slot print_timing: id  0 | task 1005 | prompt processing, n_tokens =   6144, progress = 0.38, t =   7.97 s / 771.13 tokens per second
14.12.846.046 I slot print_timing: id  0 | task 1005 | prompt processing, n_tokens =   8192, progress = 0.50, t =  10.78 s / 760.27 tokens per second
14.15.926.704 I slot print_timing: id  0 | task 1005 | prompt processing, n_tokens =  10240, progress = 0.63, t =  13.86 s / 739.04 tokens per second
14.19.211.025 I slot print_timing: id  0 | task 1005 | prompt processing, n_tokens =  12288, progress = 0.75, t =  17.14 s / 716.92 tokens per second
14.22.911.886 I slot print_timing: id  0 | task 1005 | prompt processing, n_tokens =  14336, progress = 0.88, t =  20.84 s / 687.88 tokens per second
14.30.751.098 I slot print_timing: id  0 | task 1005 | prompt eval time =   24923.35 ms / 16368 tokens (    1.52 ms per token,   656.73 tokens per second)
14.30.751.113 I slot print_timing: id  0 | task 1005 |        eval time =    3756.77 ms /     7 tokens (  626.13 ms per token,     1.60 tokens per second)
14.30.751.114 I slot print_timing: id  0 | task 1005 |       total time =   28680.12 ms / 16375 tokens
14.30.751.115 I slot print_timing: id  0 | task 1005 |    graphs reused =        537
14.30.758.806 I slot      release: id  0 | task 1005 | stop processing: n_tokens = 16374, truncated = 0
14.31.972.943 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 870734347
14.31.973.581 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 2299.688 MiB)
14.35.801.776 I slot launch_slot_: id  0 | task 1020 | processing task, is_child = 0
14.41.109.348 I slot print_timing: id  0 | task 1020 | prompt processing, n_tokens =   2048, progress = 0.12, t =   5.30 s / 386.05 tokens per second
14.43.432.386 I slot print_timing: id  0 | task 1020 | prompt processing, n_tokens =   4096, progress = 0.25, t =   7.63 s / 536.93 tokens per second
14.45.923.039 I slot print_timing: id  0 | task 1020 | prompt processing, n_tokens =   6144, progress = 0.38, t =  10.12 s / 607.17 tokens per second
14.48.622.646 I slot print_timing: id  0 | task 1020 | prompt processing, n_tokens =   8192, progress = 0.50, t =  12.82 s / 639.06 tokens per second
14.51.613.530 I slot print_timing: id  0 | task 1020 | prompt processing, n_tokens =  10240, progress = 0.62, t =  15.81 s / 647.71 tokens per second
14.54.869.327 I slot print_timing: id  0 | task 1020 | prompt processing, n_tokens =  12288, progress = 0.75, t =  19.07 s / 644.52 tokens per second
14.58.454.176 I slot print_timing: id  0 | task 1020 | prompt processing, n_tokens =  14336, progress = 0.88, t =  22.65 s / 632.93 tokens per second
15.05.689.041 I slot print_timing: id  0 | task 1020 | prompt eval time =   26610.27 ms / 16384 tokens (    1.62 ms per token,   615.70 tokens per second)
15.05.689.058 I slot print_timing: id  0 | task 1020 |        eval time =    3274.66 ms /     8 tokens (  467.81 ms per token,     2.14 tokens per second)
15.05.689.060 I slot print_timing: id  0 | task 1020 |       total time =   29884.93 ms / 16392 tokens
15.05.689.061 I slot print_timing: id  0 | task 1020 |    graphs reused =        543
15.05.700.515 I slot      release: id  0 | task 1020 | stop processing: n_tokens = 16391, truncated = 0
15.07.130.782 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 905676059
15.07.133.934 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 2304.751 MiB)
15.08.249.148 I slot launch_slot_: id  0 | task 1036 | processing task, is_child = 0
15.12.813.073 I slot print_timing: id  0 | task 1036 | prompt processing, n_tokens =   4096, progress = 0.25, t =   4.56 s / 897.48 tokens per second
15.15.227.642 I slot print_timing: id  0 | task 1036 | prompt processing, n_tokens =   6144, progress = 0.38, t =   6.98 s / 880.42 tokens per second
15.17.902.664 I slot print_timing: id  0 | task 1036 | prompt processing, n_tokens =   8192, progress = 0.50, t =   9.65 s / 848.61 tokens per second
15.20.820.911 I slot print_timing: id  0 | task 1036 | prompt processing, n_tokens =  10240, progress = 0.63, t =  12.57 s / 814.53 tokens per second
15.23.967.115 I slot print_timing: id  0 | task 1036 | prompt processing, n_tokens =  12288, progress = 0.75, t =  15.72 s / 781.78 tokens per second
15.27.284.765 I slot print_timing: id  0 | task 1036 | prompt processing, n_tokens =  14336, progress = 0.88, t =  19.04 s / 753.12 tokens per second
15.33.906.526 I slot print_timing: id  0 | task 1036 | prompt eval time =   22883.04 ms / 16382 tokens (    1.40 ms per token,   715.90 tokens per second)
15.33.906.540 I slot print_timing: id  0 | task 1036 |        eval time =    2774.30 ms /     7 tokens (  462.38 ms per token,     2.16 tokens per second)
15.33.906.542 I slot print_timing: id  0 | task 1036 |       total time =   25657.35 ms / 16389 tokens
15.33.906.543 I slot print_timing: id  0 | task 1036 |    graphs reused =        547
15.33.910.994 I slot      release: id  0 | task 1036 | stop processing: n_tokens = 16388, truncated = 0
15.35.387.313 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 933886535
15.35.387.933 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 2299.125 MiB)
15.37.640.332 I slot launch_slot_: id  0 | task 1051 | processing task, is_child = 0
15.43.415.661 I slot print_timing: id  0 | task 1051 | prompt processing, n_tokens =   2048, progress = 0.13, t =   5.77 s / 354.76 tokens per second
15.45.750.437 I slot print_timing: id  0 | task 1051 | prompt processing, n_tokens =   4096, progress = 0.25, t =   8.11 s / 505.05 tokens per second
15.48.264.344 I slot print_timing: id  0 | task 1051 | prompt processing, n_tokens =   6144, progress = 0.38, t =  10.62 s / 578.32 tokens per second
15.51.030.808 I slot print_timing: id  0 | task 1051 | prompt processing, n_tokens =   8192, progress = 0.50, t =  13.39 s / 611.78 tokens per second
15.53.943.341 I slot print_timing: id  0 | task 1051 | prompt processing, n_tokens =  10240, progress = 0.63, t =  16.30 s / 628.11 tokens per second
15.57.145.504 I slot print_timing: id  0 | task 1051 | prompt processing, n_tokens =  12288, progress = 0.75, t =  19.51 s / 629.99 tokens per second
16.00.553.413 I slot print_timing: id  0 | task 1051 | prompt processing, n_tokens =  14336, progress = 0.88, t =  22.91 s / 625.67 tokens per second
16.07.251.081 I slot print_timing: id  0 | task 1051 | prompt eval time =   26837.26 ms / 16353 tokens (    1.64 ms per token,   609.34 tokens per second)
16.07.251.093 I slot print_timing: id  0 | task 1051 |        eval time =    2772.77 ms /     7 tokens (  462.13 ms per token,     2.16 tokens per second)
16.07.251.095 I slot print_timing: id  0 | task 1051 |       total time =   29610.03 ms / 16360 tokens
16.07.251.102 I slot print_timing: id  0 | task 1051 |    graphs reused =        552
16.07.291.001 I slot      release: id  0 | task 1051 | stop processing: n_tokens = 16359, truncated = 0
16.09.230.298 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 967266543
16.09.232.660 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 2302.782 MiB)
16.10.258.651 I slot launch_slot_: id  0 | task 1066 | processing task, is_child = 0
16.14.415.402 I slot print_timing: id  0 | task 1066 | prompt processing, n_tokens =   4096, progress = 0.25, t =   4.16 s / 985.40 tokens per second
16.16.791.044 I slot print_timing: id  0 | task 1066 | prompt processing, n_tokens =   6144, progress = 0.38, t =   6.53 s / 940.55 tokens per second
16.19.382.769 I slot print_timing: id  0 | task 1066 | prompt processing, n_tokens =   8192, progress = 0.50, t =   9.12 s / 897.84 tokens per second
16.22.243.876 I slot print_timing: id  0 | task 1066 | prompt processing, n_tokens =  10240, progress = 0.63, t =  11.99 s / 854.39 tokens per second
16.25.331.836 I slot print_timing: id  0 | task 1066 | prompt processing, n_tokens =  12288, progress = 0.75, t =  15.07 s / 815.22 tokens per second
16.28.664.670 I slot print_timing: id  0 | task 1066 | prompt processing, n_tokens =  14336, progress = 0.88, t =  18.41 s / 778.88 tokens per second
16.35.246.843 I slot print_timing: id  0 | task 1066 | prompt eval time =   22232.03 ms / 16364 tokens (    1.36 ms per token,   736.06 tokens per second)
16.35.246.860 I slot print_timing: id  0 | task 1066 |        eval time =    2756.12 ms /     7 tokens (  459.35 ms per token,     2.18 tokens per second)
16.35.246.862 I slot print_timing: id  0 | task 1066 |       total time =   24988.15 ms / 16371 tokens
16.35.246.863 I slot print_timing: id  0 | task 1066 |    graphs reused =        557
16.35.250.492 I slot      release: id  0 | task 1066 | stop processing: n_tokens = 16370, truncated = 0
16.36.600.351 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 995226033
16.36.602.111 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 2305.173 MiB)
16.37.780.004 I slot launch_slot_: id  0 | task 1081 | processing task, is_child = 0
16.42.082.725 I slot print_timing: id  0 | task 1081 | prompt processing, n_tokens =   4096, progress = 0.25, t =   4.30 s / 951.97 tokens per second
16.44.484.928 I slot print_timing: id  0 | task 1081 | prompt processing, n_tokens =   6144, progress = 0.38, t =   6.70 s / 916.35 tokens per second
16.47.071.399 I slot print_timing: id  0 | task 1081 | prompt processing, n_tokens =   8192, progress = 0.50, t =   9.29 s / 882.15 tokens per second
16.49.869.952 I slot print_timing: id  0 | task 1081 | prompt processing, n_tokens =  10240, progress = 0.63, t =  12.09 s / 846.99 tokens per second
16.52.943.069 I slot print_timing: id  0 | task 1081 | prompt processing, n_tokens =  12288, progress = 0.75, t =  15.16 s / 810.39 tokens per second
16.56.287.242 I slot print_timing: id  0 | task 1081 | prompt processing, n_tokens =  14336, progress = 0.88, t =  18.51 s / 774.62 tokens per second
17.02.633.927 I slot print_timing: id  0 | task 1081 | prompt eval time =   22253.47 ms / 16345 tokens (    1.36 ms per token,   734.49 tokens per second)
17.02.633.944 I slot print_timing: id  0 | task 1081 |        eval time =    2600.40 ms /     7 tokens (  433.40 ms per token,     2.31 tokens per second)
17.02.633.946 I slot print_timing: id  0 | task 1081 |       total time =   24853.87 ms / 16352 tokens
17.02.633.947 I slot print_timing: id  0 | task 1081 |    graphs reused =        562
17.02.636.039 I slot      release: id  0 | task 1081 | stop processing: n_tokens = 16351, truncated = 0
17.03.976.966 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1022611580
17.03.977.642 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 2304.751 MiB)
17.07.327.533 I slot launch_slot_: id  0 | task 1096 | processing task, is_child = 0
17.12.976.713 I slot print_timing: id  0 | task 1096 | prompt processing, n_tokens =   2048, progress = 0.13, t =   5.65 s / 362.70 tokens per second
17.15.072.504 I slot print_timing: id  0 | task 1096 | prompt processing, n_tokens =   4096, progress = 0.25, t =   7.74 s / 529.00 tokens per second
17.17.377.962 I slot print_timing: id  0 | task 1096 | prompt processing, n_tokens =   6144, progress = 0.38, t =  10.05 s / 611.44 tokens per second
17.19.953.937 I slot print_timing: id  0 | task 1096 | prompt processing, n_tokens =   8192, progress = 0.50, t =  12.62 s / 648.91 tokens per second
17.22.764.380 I slot print_timing: id  0 | task 1096 | prompt processing, n_tokens =  10240, progress = 0.63, t =  15.43 s / 663.44 tokens per second
