0.00.036.698 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.147.885 I srv          init: The UI is disabled
0.00.147.889 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.147.993 W srv  llama_server: -----------------
0.00.147.993 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.147.994 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.147.994 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.147.994 W srv  llama_server: -----------------
0.00.164.755 I srv    load_model: loading model 'D:\Code\mong-nhiem\artifacts\models\mn-002\Llama-3.2-3B-Instruct-Q4_K_M.gguf'
0.03.203.026 I cmn          init: llama threadpool init, n_threads = 12
0.03.755.179 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16896, kv_unified = 'false'
0.03.770.229 I srv  llama_server: model loaded
0.03.770.237 I srv  llama_server: listening on http://127.0.0.1:18501
0.04.440.776 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
6.09.504.450 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 367908692
6.09.505.051 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.313 MiB)
6.09.515.374 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.313 MiB)
6.10.299.069 I slot launch_slot_: id  0 | task 693 | processing task, is_child = 0
6.13.320.228 I slot print_timing: id  0 | task 693 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.02 s / 1355.79 tokens per second
6.15.104.372 I slot print_timing: id  0 | task 693 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.81 s / 1278.60 tokens per second
6.17.053.381 I slot print_timing: id  0 | task 693 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.75 s / 1212.86 tokens per second
6.19.175.923 I slot print_timing: id  0 | task 693 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.88 s / 1153.57 tokens per second
6.21.432.754 I slot print_timing: id  0 | task 693 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.13 s / 1103.68 tokens per second
6.23.862.522 I slot print_timing: id  0 | task 693 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.56 s / 1056.96 tokens per second
6.27.727.266 I slot print_timing: id  0 | task 693 | prompt eval time =   16395.12 ms / 16370 tokens (    1.00 ms per token,   998.47 tokens per second)
6.27.727.279 I slot print_timing: id  0 | task 693 |        eval time =    1033.04 ms /     5 tokens (  258.26 ms per token,     3.87 tokens per second)
6.27.727.280 I slot print_timing: id  0 | task 693 |       total time =   17428.16 ms / 16375 tokens
6.27.727.281 I slot print_timing: id  0 | task 693 |    graphs reused =        295
6.27.733.342 I slot      release: id  0 | task 693 | stop processing: n_tokens = 16374, truncated = 0
6.29.287.835 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 387706625
6.29.288.454 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.313 MiB)
6.29.298.113 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.532 MiB)
6.31.117.077 I slot launch_slot_: id  0 | task 706 | processing task, is_child = 0
6.34.640.507 I slot print_timing: id  0 | task 706 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.52 s / 1162.55 tokens per second
6.36.554.803 I slot print_timing: id  0 | task 706 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.44 s / 1129.92 tokens per second
6.38.678.672 I slot print_timing: id  0 | task 706 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.56 s / 1083.38 tokens per second
6.40.796.866 I slot print_timing: id  0 | task 706 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.68 s / 1057.89 tokens per second
6.43.078.120 I slot print_timing: id  0 | task 706 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.96 s / 1027.34 tokens per second
6.45.607.204 I slot print_timing: id  0 | task 706 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.49 s / 989.37 tokens per second
6.49.591.710 I slot print_timing: id  0 | task 706 | prompt eval time =   17511.87 ms / 16368 tokens (    1.07 ms per token,   934.68 tokens per second)
6.49.591.722 I slot print_timing: id  0 | task 706 |        eval time =     962.67 ms /     5 tokens (  240.67 ms per token,     4.16 tokens per second)
6.49.591.724 I slot print_timing: id  0 | task 706 |       total time =   18474.54 ms / 16373 tokens
6.49.591.725 I slot print_timing: id  0 | task 706 |    graphs reused =        298
6.49.594.021 I slot      release: id  0 | task 706 | stop processing: n_tokens = 16372, truncated = 0
6.50.845.574 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 409567303
6.50.846.205 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 890.406 MiB)
6.50.855.614 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.313 MiB)
6.51.706.272 I slot launch_slot_: id  0 | task 719 | processing task, is_child = 0
6.54.899.152 I slot print_timing: id  0 | task 719 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.19 s / 1282.87 tokens per second
6.56.664.118 I slot print_timing: id  0 | task 719 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.96 s / 1239.26 tokens per second
6.58.543.788 I slot print_timing: id  0 | task 719 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.84 s / 1198.10 tokens per second
7.00.510.373 I slot print_timing: id  0 | task 719 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.80 s / 1163.10 tokens per second
7.02.681.116 I slot print_timing: id  0 | task 719 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.97 s / 1119.66 tokens per second
7.04.994.826 I slot print_timing: id  0 | task 719 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.29 s / 1078.83 tokens per second
7.08.869.050 I slot print_timing: id  0 | task 719 | prompt eval time =   15981.29 ms / 16372 tokens (    0.98 ms per token,  1024.45 tokens per second)
7.08.869.066 I slot print_timing: id  0 | task 719 |        eval time =    1181.46 ms /     5 tokens (  295.37 ms per token,     3.39 tokens per second)
7.08.869.068 I slot print_timing: id  0 | task 719 |       total time =   17162.75 ms / 16377 tokens
7.08.869.068 I slot print_timing: id  0 | task 719 |    graphs reused =        301
7.08.872.032 I slot      release: id  0 | task 719 | stop processing: n_tokens = 16376, truncated = 0
7.09.905.416 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 428845313
7.09.906.009 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.532 MiB)
7.09.916.267 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.532 MiB)
7.11.751.289 I slot launch_slot_: id  0 | task 732 | processing task, is_child = 0
7.15.857.428 I slot print_timing: id  0 | task 732 | prompt processing, n_tokens =   2048, progress = 0.13, t =   4.10 s / 499.16 tokens per second
7.17.936.142 I slot print_timing: id  0 | task 732 | prompt processing, n_tokens =   4096, progress = 0.25, t =   6.18 s / 662.28 tokens per second
7.20.195.689 I slot print_timing: id  0 | task 732 | prompt processing, n_tokens =   6144, progress = 0.38, t =   8.44 s / 727.59 tokens per second
7.22.549.680 I slot print_timing: id  0 | task 732 | prompt processing, n_tokens =   8192, progress = 0.50, t =  10.80 s / 758.77 tokens per second
7.24.758.255 I slot print_timing: id  0 | task 732 | prompt processing, n_tokens =  10240, progress = 0.63, t =  13.01 s / 787.28 tokens per second
7.27.026.120 I slot print_timing: id  0 | task 732 | prompt processing, n_tokens =  12288, progress = 0.75, t =  15.27 s / 804.46 tokens per second
7.29.416.841 I slot print_timing: id  0 | task 732 | prompt processing, n_tokens =  14336, progress = 0.88, t =  17.67 s / 811.53 tokens per second
7.33.079.866 I slot print_timing: id  0 | task 732 | prompt eval time =   20439.44 ms / 16368 tokens (    1.25 ms per token,   800.80 tokens per second)
7.33.080.259 I slot print_timing: id  0 | task 732 |        eval time =     889.10 ms /     5 tokens (  222.27 ms per token,     4.50 tokens per second)
7.33.080.268 I slot print_timing: id  0 | task 732 |       total time =   21328.54 ms / 16373 tokens
7.33.080.278 I slot print_timing: id  0 | task 732 |    graphs reused =        304
7.33.096.593 I slot      release: id  0 | task 732 | stop processing: n_tokens = 16372, truncated = 0
7.34.435.488 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 453069875
7.34.438.139 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 890.406 MiB)
7.34.448.427 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1791.094 MiB)
7.35.181.677 I slot launch_slot_: id  0 | task 745 | processing task, is_child = 0
7.38.183.684 I slot print_timing: id  0 | task 745 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.00 s / 1364.44 tokens per second
7.39.880.971 I slot print_timing: id  0 | task 745 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.70 s / 1307.44 tokens per second
7.41.729.039 I slot print_timing: id  0 | task 745 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.55 s / 1251.20 tokens per second
7.43.778.950 I slot print_timing: id  0 | task 745 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.60 s / 1191.08 tokens per second
7.45.981.346 I slot print_timing: id  0 | task 745 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.80 s / 1137.82 tokens per second
7.48.331.897 I slot print_timing: id  0 | task 745 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.15 s / 1090.18 tokens per second
7.51.947.899 I slot print_timing: id  0 | task 745 | prompt eval time =   15927.89 ms / 16370 tokens (    0.97 ms per token,  1027.76 tokens per second)
7.51.947.914 I slot print_timing: id  0 | task 745 |        eval time =     838.30 ms /     5 tokens (  209.58 ms per token,     4.77 tokens per second)
7.51.947.916 I slot print_timing: id  0 | task 745 |       total time =   16766.19 ms / 16375 tokens
7.51.947.917 I slot print_timing: id  0 | task 745 |    graphs reused =        307
7.51.966.691 I slot      release: id  0 | task 745 | stop processing: n_tokens = 16374, truncated = 0
7.53.040.043 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 471939974
7.53.040.684 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1791.094 MiB)
7.53.768.918 I slot launch_slot_: id  0 | task 758 | processing task, is_child = 0
7.56.776.204 I slot print_timing: id  0 | task 758 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.01 s / 1362.05 tokens per second
7.58.507.226 I slot print_timing: id  0 | task 758 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.74 s / 1296.67 tokens per second
8.00.895.072 I slot print_timing: id  0 | task 758 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.13 s / 1149.58 tokens per second
8.03.015.962 I slot print_timing: id  0 | task 758 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.25 s / 1107.39 tokens per second
8.05.245.972 I slot print_timing: id  0 | task 758 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.48 s / 1070.66 tokens per second
8.07.863.993 I slot print_timing: id  0 | task 758 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.10 s / 1017.10 tokens per second
8.12.384.824 I slot print_timing: id  0 | task 758 | prompt eval time =   17518.74 ms / 16370 tokens (    1.07 ms per token,   934.43 tokens per second)
8.12.384.839 I slot print_timing: id  0 | task 758 |        eval time =    1097.14 ms /     5 tokens (  274.29 ms per token,     3.65 tokens per second)
8.12.384.841 I slot print_timing: id  0 | task 758 |       total time =   18615.88 ms / 16375 tokens
8.12.384.842 I slot print_timing: id  0 | task 758 |    graphs reused =        310
8.12.390.000 I slot      release: id  0 | task 758 | stop processing: n_tokens = 16374, truncated = 0
8.13.360.489 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 492363280
8.13.361.525 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.876 MiB)
8.14.182.251 I slot launch_slot_: id  0 | task 771 | processing task, is_child = 0
8.18.832.331 I slot print_timing: id  0 | task 771 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.65 s / 1321.28 tokens per second
8.20.649.930 I slot print_timing: id  0 | task 771 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.47 s / 1266.61 tokens per second
8.22.636.448 I slot print_timing: id  0 | task 771 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.45 s / 1211.24 tokens per second
8.24.990.966 I slot print_timing: id  0 | task 771 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.81 s / 1136.86 tokens per second
8.27.336.140 I slot print_timing: id  0 | task 771 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.15 s / 1089.87 tokens per second
8.30.962.124 I slot print_timing: id  0 | task 771 | prompt eval time =   15899.15 ms / 16368 tokens (    0.97 ms per token,  1029.49 tokens per second)
8.30.962.133 I slot print_timing: id  0 | task 771 |        eval time =     880.68 ms /     5 tokens (  220.17 ms per token,     4.54 tokens per second)
8.30.962.134 I slot print_timing: id  0 | task 771 |       total time =   16779.84 ms / 16373 tokens
8.30.962.135 I slot print_timing: id  0 | task 771 |    graphs reused =        313
8.30.964.700 I slot      release: id  0 | task 771 | stop processing: n_tokens = 16372, truncated = 0
8.31.969.114 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 510937982
8.31.969.746 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1791.313 MiB)
8.32.890.364 I slot launch_slot_: id  0 | task 784 | processing task, is_child = 0
8.36.193.397 I slot print_timing: id  0 | task 784 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.30 s / 1240.09 tokens per second
8.37.904.017 I slot print_timing: id  0 | task 784 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.01 s / 1225.47 tokens per second
8.39.717.505 I slot print_timing: id  0 | task 784 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.83 s / 1199.92 tokens per second
8.41.727.379 I slot print_timing: id  0 | task 784 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.84 s / 1158.77 tokens per second
8.43.873.183 I slot print_timing: id  0 | task 784 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.98 s / 1118.84 tokens per second
8.46.169.279 I slot print_timing: id  0 | task 784 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.28 s / 1079.61 tokens per second
8.49.718.888 I slot print_timing: id  0 | task 784 | prompt eval time =   15968.61 ms / 16369 tokens (    0.98 ms per token,  1025.07 tokens per second)
8.49.718.901 I slot print_timing: id  0 | task 784 |        eval time =     859.88 ms /     5 tokens (  214.97 ms per token,     4.65 tokens per second)
8.49.718.903 I slot print_timing: id  0 | task 784 |       total time =   16828.49 ms / 16374 tokens
8.49.718.904 I slot print_timing: id  0 | task 784 |    graphs reused =        316
8.49.720.747 I slot      release: id  0 | task 784 | stop processing: n_tokens = 16373, truncated = 0
8.50.402.975 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 529694029
8.50.403.552 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.876 MiB)
8.51.556.221 I slot launch_slot_: id  0 | task 797 | processing task, is_child = 0
8.54.699.089 I slot print_timing: id  0 | task 797 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.14 s / 1303.29 tokens per second
8.56.561.057 I slot print_timing: id  0 | task 797 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.00 s / 1227.63 tokens per second
8.58.525.693 I slot print_timing: id  0 | task 797 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.97 s / 1175.42 tokens per second
9.00.553.267 I slot print_timing: id  0 | task 797 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.00 s / 1138.16 tokens per second
9.02.705.406 I slot print_timing: id  0 | task 797 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.15 s / 1102.15 tokens per second
9.05.020.800 I slot print_timing: id  0 | task 797 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.46 s / 1064.72 tokens per second
9.08.597.300 I slot print_timing: id  0 | task 797 | prompt eval time =   16186.82 ms / 16370 tokens (    0.99 ms per token,  1011.32 tokens per second)
9.08.597.310 I slot print_timing: id  0 | task 797 |        eval time =     854.23 ms /     5 tokens (  213.56 ms per token,     4.68 tokens per second)
9.08.597.312 I slot print_timing: id  0 | task 797 |       total time =   17041.04 ms / 16375 tokens
9.08.597.312 I slot print_timing: id  0 | task 797 |    graphs reused =        319
9.08.600.336 I slot      release: id  0 | task 797 | stop processing: n_tokens = 16374, truncated = 0
9.09.391.057 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 548573618
9.09.391.671 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1791.094 MiB)
9.10.827.339 I slot launch_slot_: id  0 | task 810 | processing task, is_child = 0
9.14.452.482 I slot print_timing: id  0 | task 810 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.63 s / 1129.90 tokens per second
9.16.208.132 I slot print_timing: id  0 | task 810 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.38 s / 1141.86 tokens per second
9.18.150.224 I slot print_timing: id  0 | task 810 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.32 s / 1118.69 tokens per second
9.20.178.907 I slot print_timing: id  0 | task 810 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.35 s / 1095.01 tokens per second
9.22.344.869 I slot print_timing: id  0 | task 810 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.52 s / 1066.90 tokens per second
9.24.700.818 I slot print_timing: id  0 | task 810 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.87 s / 1033.34 tokens per second
9.28.349.060 I slot print_timing: id  0 | task 810 | prompt eval time =   16653.28 ms / 16372 tokens (    1.02 ms per token,   983.11 tokens per second)
9.28.349.071 I slot print_timing: id  0 | task 810 |        eval time =     868.39 ms /     5 tokens (  217.10 ms per token,     4.61 tokens per second)
9.28.349.073 I slot print_timing: id  0 | task 810 |       total time =   17521.67 ms / 16377 tokens
9.28.349.094 I slot print_timing: id  0 | task 810 |    graphs reused =        322
9.28.354.669 I slot      release: id  0 | task 810 | stop processing: n_tokens = 16376, truncated = 0
9.29.289.780 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 568327951
9.29.290.367 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1791.094 MiB)
9.30.406.079 I slot launch_slot_: id  0 | task 823 | processing task, is_child = 0
9.33.575.736 I slot print_timing: id  0 | task 823 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.17 s / 1292.27 tokens per second
9.35.283.273 I slot print_timing: id  0 | task 823 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.88 s / 1259.75 tokens per second
9.37.182.384 I slot print_timing: id  0 | task 823 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.78 s / 1208.93 tokens per second
9.39.377.776 I slot print_timing: id  0 | task 823 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.97 s / 1141.37 tokens per second
9.41.608.267 I slot print_timing: id  0 | task 823 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.20 s / 1096.93 tokens per second
9.43.971.718 I slot print_timing: id  0 | task 823 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.57 s / 1056.79 tokens per second
9.47.558.006 I slot print_timing: id  0 | task 823 | prompt eval time =   16322.55 ms / 16368 tokens (    1.00 ms per token,  1002.78 tokens per second)
9.47.558.020 I slot print_timing: id  0 | task 823 |        eval time =     829.34 ms /     5 tokens (  207.34 ms per token,     4.82 tokens per second)
9.47.558.022 I slot print_timing: id  0 | task 823 |       total time =   17151.89 ms / 16373 tokens
9.47.558.023 I slot print_timing: id  0 | task 823 |    graphs reused =        325
9.47.561.508 I slot      release: id  0 | task 823 | stop processing: n_tokens = 16372, truncated = 0
9.48.674.337 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 587534789
9.48.674.921 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.876 MiB)
9.50.144.144 I slot launch_slot_: id  0 | task 836 | processing task, is_child = 0
9.54.109.524 I slot print_timing: id  0 | task 836 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.96 s / 1033.14 tokens per second
9.55.842.267 I slot print_timing: id  0 | task 836 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.70 s / 1078.39 tokens per second
9.57.697.275 I slot print_timing: id  0 | task 836 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.55 s / 1084.69 tokens per second
9.59.731.420 I slot print_timing: id  0 | task 836 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.59 s / 1068.16 tokens per second
10.01.917.314 I slot print_timing: id  0 | task 836 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.77 s / 1043.79 tokens per second
10.04.244.774 I slot print_timing: id  0 | task 836 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.10 s / 1016.75 tokens per second
10.07.807.965 I slot print_timing: id  0 | task 836 | prompt eval time =   16820.37 ms / 16368 tokens (    1.03 ms per token,   973.11 tokens per second)
10.07.807.976 I slot print_timing: id  0 | task 836 |        eval time =     842.73 ms /     5 tokens (  210.68 ms per token,     4.75 tokens per second)
10.07.807.978 I slot print_timing: id  0 | task 836 |       total time =   17663.10 ms / 16373 tokens
10.07.807.979 I slot print_timing: id  0 | task 836 |    graphs reused =        328
10.07.814.543 I slot      release: id  0 | task 836 | stop processing: n_tokens = 16372, truncated = 0
10.08.821.839 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 607787823
10.08.822.510 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.985 MiB)
10.09.552.054 I slot launch_slot_: id  0 | task 849 | processing task, is_child = 0
10.14.173.624 I slot print_timing: id  0 | task 849 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.62 s / 1329.43 tokens per second
10.15.996.643 I slot print_timing: id  0 | task 849 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.44 s / 1271.16 tokens per second
10.18.038.874 I slot print_timing: id  0 | task 849 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.49 s / 1206.58 tokens per second
10.20.219.344 I slot print_timing: id  0 | task 849 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.67 s / 1151.94 tokens per second
10.22.687.894 I slot print_timing: id  0 | task 849 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.14 s / 1091.37 tokens per second
10.26.329.099 I slot print_timing: id  0 | task 849 | prompt eval time =   15876.78 ms / 16368 tokens (    0.97 ms per token,  1030.94 tokens per second)
10.26.329.109 I slot print_timing: id  0 | task 849 |        eval time =     900.22 ms /     5 tokens (  225.06 ms per token,     4.44 tokens per second)
10.26.329.110 I slot print_timing: id  0 | task 849 |       total time =   16777.01 ms / 16373 tokens
10.26.329.111 I slot print_timing: id  0 | task 849 |    graphs reused =        331
10.26.334.824 I slot      release: id  0 | task 849 | stop processing: n_tokens = 16372, truncated = 0
10.27.414.785 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 626308108
10.27.415.639 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1791.094 MiB)
10.28.294.832 I slot launch_slot_: id  0 | task 862 | processing task, is_child = 0
10.31.442.321 I slot print_timing: id  0 | task 862 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.15 s / 1301.38 tokens per second
10.33.113.991 I slot print_timing: id  0 | task 862 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.82 s / 1274.92 tokens per second
10.34.967.606 I slot print_timing: id  0 | task 862 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.67 s / 1227.69 tokens per second
10.36.963.709 I slot print_timing: id  0 | task 862 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.67 s / 1181.24 tokens per second
10.39.126.666 I slot print_timing: id  0 | task 862 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.83 s / 1134.44 tokens per second
10.41.536.632 I slot print_timing: id  0 | task 862 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.24 s / 1082.64 tokens per second
10.45.535.926 I slot print_timing: id  0 | task 862 | prompt eval time =   16223.92 ms / 16370 tokens (    0.99 ms per token,  1009.00 tokens per second)
10.45.535.942 I slot print_timing: id  0 | task 862 |        eval time =    1017.13 ms /     5 tokens (  254.28 ms per token,     3.93 tokens per second)
10.45.535.943 I slot print_timing: id  0 | task 862 |       total time =   17241.05 ms / 16375 tokens
10.45.535.944 I slot print_timing: id  0 | task 862 |    graphs reused =        334
10.45.538.425 I slot      release: id  0 | task 862 | stop processing: n_tokens = 16374, truncated = 0
10.46.602.120 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 645511707
10.46.602.787 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1791.313 MiB)
10.48.819.376 I slot launch_slot_: id  0 | task 875 | processing task, is_child = 0
10.53.267.390 I slot print_timing: id  0 | task 875 | prompt processing, n_tokens =   4096, progress = 0.25, t =   4.45 s / 921.09 tokens per second
10.55.389.205 I slot print_timing: id  0 | task 875 | prompt processing, n_tokens =   6144, progress = 0.38, t =   6.57 s / 935.33 tokens per second
10.57.646.908 I slot print_timing: id  0 | task 875 | prompt processing, n_tokens =   8192, progress = 0.50, t =   8.83 s / 928.12 tokens per second
10.59.903.328 I slot print_timing: id  0 | task 875 | prompt processing, n_tokens =  10240, progress = 0.63, t =  11.08 s / 923.94 tokens per second
11.02.267.400 I slot print_timing: id  0 | task 875 | prompt processing, n_tokens =  12288, progress = 0.75, t =  13.45 s / 913.81 tokens per second
11.04.834.018 I slot print_timing: id  0 | task 875 | prompt processing, n_tokens =  14336, progress = 0.88, t =  16.01 s / 895.24 tokens per second
11.08.854.847 I slot print_timing: id  0 | task 875 | prompt eval time =   18941.89 ms / 16372 tokens (    1.16 ms per token,   864.33 tokens per second)
11.08.854.860 I slot print_timing: id  0 | task 875 |        eval time =    1092.31 ms /     5 tokens (  273.08 ms per token,     3.66 tokens per second)
11.08.854.862 I slot print_timing: id  0 | task 875 |       total time =   20034.20 ms / 16377 tokens
11.08.854.863 I slot print_timing: id  0 | task 875 |    graphs reused =        337
11.08.889.698 I slot      release: id  0 | task 875 | stop processing: n_tokens = 16376, truncated = 0
11.10.420.069 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 668862981
11.10.421.260 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.876 MiB)
11.12.490.680 I slot launch_slot_: id  0 | task 888 | processing task, is_child = 0
11.16.477.161 I slot print_timing: id  0 | task 888 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.99 s / 1027.49 tokens per second
11.18.422.463 I slot print_timing: id  0 | task 888 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.93 s / 1035.79 tokens per second
11.20.446.280 I slot print_timing: id  0 | task 888 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.96 s / 1029.72 tokens per second
11.22.639.474 I slot print_timing: id  0 | task 888 | prompt processing, n_tokens =  10240, progress = 0.63, t =  10.15 s / 1008.99 tokens per second
11.24.985.654 I slot print_timing: id  0 | task 888 | prompt processing, n_tokens =  12288, progress = 0.75, t =  12.49 s / 983.44 tokens per second
11.27.476.685 I slot print_timing: id  0 | task 888 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.99 s / 956.63 tokens per second
11.31.382.859 I slot print_timing: id  0 | task 888 | prompt eval time =   17860.57 ms / 16368 tokens (    1.09 ms per token,   916.43 tokens per second)
11.31.382.869 I slot print_timing: id  0 | task 888 |        eval time =    1031.57 ms /     5 tokens (  257.89 ms per token,     3.88 tokens per second)
11.31.382.870 I slot print_timing: id  0 | task 888 |       total time =   18892.13 ms / 16373 tokens
11.31.382.871 I slot print_timing: id  0 | task 888 |    graphs reused =        340
11.31.387.599 I slot      release: id  0 | task 888 | stop processing: n_tokens = 16372, truncated = 0
