0.00.081.183 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.187.565 I srv          init: The UI is disabled
0.00.187.572 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.190.091 W srv  llama_server: -----------------
0.00.190.095 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.190.096 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.190.096 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.190.096 W srv  llama_server: -----------------
0.00.199.651 I srv    load_model: loading model 'D:\Code\mong-nhiem\artifacts\models\mn-002\Llama-3.2-3B-Instruct-Q4_K_M.gguf'
0.03.210.379 I cmn          init: llama threadpool init, n_threads = 12
0.03.807.124 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16896, kv_unified = 'false'
0.03.837.594 I srv  llama_server: model loaded
0.03.837.601 I srv  llama_server: listening on http://127.0.0.1:18501
0.04.506.645 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.23.646.677 I slot print_timing: id  0 | task 1785 |        eval time =     526.61 ms /    16 tokens (   35.11 ms per token,    28.48 tokens per second)
1.23.646.679 I slot print_timing: id  0 | task 1785 |       total time =     733.62 ms /   254 tokens
1.23.646.680 I slot print_timing: id  0 | task 1785 |    graphs reused =       1485
1.23.646.728 I slot      release: id  0 | task 1785 | stop processing: n_tokens = 253, truncated = 0
1.23.673.725 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.23.696.771 I slot launch_slot_: id  0 | task 1802 | processing task, is_child = 0
1.24.414.262 I slot print_timing: id  0 | task 1802 | prompt eval time =     220.53 ms /   238 tokens (    0.93 ms per token,  1079.21 tokens per second)
1.24.414.276 I slot print_timing: id  0 | task 1802 |        eval time =     496.92 ms /    16 tokens (   33.13 ms per token,    30.19 tokens per second)
1.24.414.277 I slot print_timing: id  0 | task 1802 |       total time =     717.45 ms /   254 tokens
1.24.414.278 I slot print_timing: id  0 | task 1802 |    graphs reused =       1499
1.24.414.324 I slot      release: id  0 | task 1802 | stop processing: n_tokens = 253, truncated = 0
1.24.438.119 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.24.454.280 I slot launch_slot_: id  0 | task 1819 | processing task, is_child = 0
1.25.171.711 I slot print_timing: id  0 | task 1819 | prompt eval time =     210.05 ms /   238 tokens (    0.88 ms per token,  1133.06 tokens per second)
1.25.171.727 I slot print_timing: id  0 | task 1819 |        eval time =     507.35 ms /    16 tokens (   33.82 ms per token,    29.57 tokens per second)
1.25.171.729 I slot print_timing: id  0 | task 1819 |       total time =     717.40 ms /   254 tokens
1.25.171.730 I slot print_timing: id  0 | task 1819 |    graphs reused =       1513
1.25.171.777 I slot      release: id  0 | task 1819 | stop processing: n_tokens = 253, truncated = 0
1.25.209.529 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.25.227.502 I slot launch_slot_: id  0 | task 1836 | processing task, is_child = 0
1.25.935.299 I slot print_timing: id  0 | task 1836 | prompt eval time =     211.07 ms /   238 tokens (    0.89 ms per token,  1127.57 tokens per second)
1.25.935.308 I slot print_timing: id  0 | task 1836 |        eval time =     496.68 ms /    16 tokens (   33.11 ms per token,    30.20 tokens per second)
1.25.935.309 I slot print_timing: id  0 | task 1836 |       total time =     707.76 ms /   254 tokens
1.25.935.310 I slot print_timing: id  0 | task 1836 |    graphs reused =       1527
1.25.935.349 I slot      release: id  0 | task 1836 | stop processing: n_tokens = 253, truncated = 0
1.25.971.188 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.25.988.638 I slot launch_slot_: id  0 | task 1853 | processing task, is_child = 0
1.26.701.256 I slot print_timing: id  0 | task 1853 | prompt eval time =     207.42 ms /   238 tokens (    0.87 ms per token,  1147.44 tokens per second)
1.26.701.267 I slot print_timing: id  0 | task 1853 |        eval time =     505.16 ms /    16 tokens (   33.68 ms per token,    29.69 tokens per second)
1.26.701.269 I slot print_timing: id  0 | task 1853 |       total time =     712.58 ms /   254 tokens
1.26.701.270 I slot print_timing: id  0 | task 1853 |    graphs reused =       1541
1.26.701.315 I slot      release: id  0 | task 1853 | stop processing: n_tokens = 253, truncated = 0
1.26.722.422 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.26.739.130 I slot launch_slot_: id  0 | task 1870 | processing task, is_child = 0
1.27.448.208 I slot print_timing: id  0 | task 1870 | prompt eval time =     208.85 ms /   238 tokens (    0.88 ms per token,  1139.57 tokens per second)
1.27.448.224 I slot print_timing: id  0 | task 1870 |        eval time =     500.19 ms /    16 tokens (   33.35 ms per token,    29.99 tokens per second)
1.27.448.226 I slot print_timing: id  0 | task 1870 |       total time =     709.04 ms /   254 tokens
1.27.448.227 I slot print_timing: id  0 | task 1870 |    graphs reused =       1555
1.27.448.277 I slot      release: id  0 | task 1870 | stop processing: n_tokens = 253, truncated = 0
1.27.474.133 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.27.491.142 I slot launch_slot_: id  0 | task 1887 | processing task, is_child = 0
1.28.223.006 I slot print_timing: id  0 | task 1887 | prompt eval time =     218.44 ms /   238 tokens (    0.92 ms per token,  1089.55 tokens per second)
1.28.223.019 I slot print_timing: id  0 | task 1887 |        eval time =     513.39 ms /    16 tokens (   34.23 ms per token,    29.22 tokens per second)
1.28.223.021 I slot print_timing: id  0 | task 1887 |       total time =     731.82 ms /   254 tokens
1.28.223.022 I slot print_timing: id  0 | task 1887 |    graphs reused =       1569
1.28.223.070 I slot      release: id  0 | task 1887 | stop processing: n_tokens = 253, truncated = 0
1.28.243.829 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.28.267.447 I slot launch_slot_: id  0 | task 1904 | processing task, is_child = 0
1.28.982.950 I slot print_timing: id  0 | task 1904 | prompt eval time =     215.01 ms /   238 tokens (    0.90 ms per token,  1106.90 tokens per second)
1.28.982.962 I slot print_timing: id  0 | task 1904 |        eval time =     500.45 ms /    16 tokens (   33.36 ms per token,    29.97 tokens per second)
1.28.982.964 I slot print_timing: id  0 | task 1904 |       total time =     715.47 ms /   254 tokens
1.28.982.965 I slot print_timing: id  0 | task 1904 |    graphs reused =       1583
1.28.983.014 I slot      release: id  0 | task 1904 | stop processing: n_tokens = 253, truncated = 0
1.29.010.563 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.29.024.651 I slot launch_slot_: id  0 | task 1921 | processing task, is_child = 0
1.29.751.731 I slot print_timing: id  0 | task 1921 | prompt eval time =     210.06 ms /   238 tokens (    0.88 ms per token,  1133.03 tokens per second)
1.29.751.743 I slot print_timing: id  0 | task 1921 |        eval time =     516.98 ms /    16 tokens (   34.47 ms per token,    29.01 tokens per second)
1.29.751.744 I slot print_timing: id  0 | task 1921 |       total time =     727.04 ms /   254 tokens
1.29.751.745 I slot print_timing: id  0 | task 1921 |    graphs reused =       1597
1.29.751.788 I slot      release: id  0 | task 1921 | stop processing: n_tokens = 253, truncated = 0
1.29.787.280 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.29.809.790 I slot launch_slot_: id  0 | task 1938 | processing task, is_child = 0
1.30.513.975 I slot print_timing: id  0 | task 1938 | prompt eval time =     210.39 ms /   238 tokens (    0.88 ms per token,  1131.24 tokens per second)
1.30.513.985 I slot print_timing: id  0 | task 1938 |        eval time =     493.76 ms /    16 tokens (   32.92 ms per token,    30.38 tokens per second)
1.30.513.986 I slot print_timing: id  0 | task 1938 |       total time =     704.15 ms /   254 tokens
1.30.513.987 I slot print_timing: id  0 | task 1938 |    graphs reused =       1611
1.30.514.022 I slot      release: id  0 | task 1938 | stop processing: n_tokens = 253, truncated = 0
1.30.542.240 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.30.561.911 I slot launch_slot_: id  0 | task 1955 | processing task, is_child = 0
1.31.282.693 I slot print_timing: id  0 | task 1955 | prompt eval time =     201.89 ms /   238 tokens (    0.85 ms per token,  1178.88 tokens per second)
1.31.282.705 I slot print_timing: id  0 | task 1955 |        eval time =     518.86 ms /    16 tokens (   34.59 ms per token,    28.91 tokens per second)
1.31.282.707 I slot print_timing: id  0 | task 1955 |       total time =     720.74 ms /   254 tokens
1.31.282.708 I slot print_timing: id  0 | task 1955 |    graphs reused =       1625
1.31.282.756 I slot      release: id  0 | task 1955 | stop processing: n_tokens = 253, truncated = 0
1.31.308.457 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.31.325.692 I slot launch_slot_: id  0 | task 1972 | processing task, is_child = 0
1.32.051.465 I slot print_timing: id  0 | task 1972 | prompt eval time =     218.55 ms /   238 tokens (    0.92 ms per token,  1089.02 tokens per second)
1.32.051.479 I slot print_timing: id  0 | task 1972 |        eval time =     507.19 ms /    16 tokens (   33.81 ms per token,    29.57 tokens per second)
1.32.051.480 I slot print_timing: id  0 | task 1972 |       total time =     725.74 ms /   254 tokens
1.32.051.481 I slot print_timing: id  0 | task 1972 |    graphs reused =       1639
1.32.051.528 I slot      release: id  0 | task 1972 | stop processing: n_tokens = 253, truncated = 0
1.32.081.280 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.32.098.994 I slot launch_slot_: id  0 | task 1989 | processing task, is_child = 0
1.32.828.621 I slot print_timing: id  0 | task 1989 | prompt eval time =     210.28 ms /   238 tokens (    0.88 ms per token,  1131.83 tokens per second)
1.32.828.635 I slot print_timing: id  0 | task 1989 |        eval time =     519.31 ms /    16 tokens (   34.62 ms per token,    28.88 tokens per second)
1.32.828.637 I slot print_timing: id  0 | task 1989 |       total time =     729.59 ms /   254 tokens
1.32.828.638 I slot print_timing: id  0 | task 1989 |    graphs reused =       1653
1.32.828.687 I slot      release: id  0 | task 1989 | stop processing: n_tokens = 253, truncated = 0
1.32.850.061 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.32.873.346 I slot launch_slot_: id  0 | task 2006 | processing task, is_child = 0
1.33.635.029 I slot print_timing: id  0 | task 2006 | prompt eval time =     219.65 ms /   238 tokens (    0.92 ms per token,  1083.54 tokens per second)
1.33.635.040 I slot print_timing: id  0 | task 2006 |        eval time =     541.99 ms /    16 tokens (   36.13 ms per token,    27.68 tokens per second)
1.33.635.041 I slot print_timing: id  0 | task 2006 |       total time =     761.64 ms /   254 tokens
1.33.635.042 I slot print_timing: id  0 | task 2006 |    graphs reused =       1667
1.33.635.083 I slot      release: id  0 | task 2006 | stop processing: n_tokens = 253, truncated = 0
1.33.658.510 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.33.674.086 I slot launch_slot_: id  0 | task 2023 | processing task, is_child = 0
1.34.426.831 I slot print_timing: id  0 | task 2023 | prompt eval time =     213.85 ms /   238 tokens (    0.90 ms per token,  1112.94 tokens per second)
1.34.426.841 I slot print_timing: id  0 | task 2023 |        eval time =     538.86 ms /    16 tokens (   35.92 ms per token,    27.84 tokens per second)
1.34.426.842 I slot print_timing: id  0 | task 2023 |       total time =     752.71 ms /   254 tokens
1.34.426.843 I slot print_timing: id  0 | task 2023 |    graphs reused =       1681
1.34.426.884 I slot      release: id  0 | task 2023 | stop processing: n_tokens = 253, truncated = 0
1.34.460.254 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.34.482.555 I slot launch_slot_: id  0 | task 2040 | processing task, is_child = 0
1.35.199.390 I slot print_timing: id  0 | task 2040 | prompt eval time =     218.53 ms /   238 tokens (    0.92 ms per token,  1089.09 tokens per second)
1.35.199.406 I slot print_timing: id  0 | task 2040 |        eval time =     498.27 ms /    16 tokens (   33.22 ms per token,    30.10 tokens per second)
1.35.199.408 I slot print_timing: id  0 | task 2040 |       total time =     716.80 ms /   254 tokens
1.35.199.409 I slot print_timing: id  0 | task 2040 |    graphs reused =       1695
1.35.199.460 I slot      release: id  0 | task 2040 | stop processing: n_tokens = 253, truncated = 0
1.35.224.863 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.35.236.511 I slot launch_slot_: id  0 | task 2057 | processing task, is_child = 0
1.35.966.581 I slot print_timing: id  0 | task 2057 | prompt eval time =     204.13 ms /   238 tokens (    0.86 ms per token,  1165.90 tokens per second)
1.35.966.595 I slot print_timing: id  0 | task 2057 |        eval time =     525.90 ms /    16 tokens (   35.06 ms per token,    28.52 tokens per second)
1.35.966.598 I slot print_timing: id  0 | task 2057 |       total time =     730.03 ms /   254 tokens
1.35.966.599 I slot print_timing: id  0 | task 2057 |    graphs reused =       1709
1.35.966.645 I slot      release: id  0 | task 2057 | stop processing: n_tokens = 253, truncated = 0
1.36.008.508 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.36.022.101 I slot launch_slot_: id  0 | task 2074 | processing task, is_child = 0
1.36.780.680 I slot print_timing: id  0 | task 2074 | prompt eval time =     216.76 ms /   238 tokens (    0.91 ms per token,  1097.99 tokens per second)
1.36.780.690 I slot print_timing: id  0 | task 2074 |        eval time =     541.77 ms /    16 tokens (   36.12 ms per token,    27.69 tokens per second)
1.36.780.691 I slot print_timing: id  0 | task 2074 |       total time =     758.53 ms /   254 tokens
1.36.780.692 I slot print_timing: id  0 | task 2074 |    graphs reused =       1723
1.36.780.739 I slot      release: id  0 | task 2074 | stop processing: n_tokens = 253, truncated = 0
1.36.805.532 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.36.821.251 I slot launch_slot_: id  0 | task 2091 | processing task, is_child = 0
1.37.561.640 I slot print_timing: id  0 | task 2091 | prompt eval time =     214.49 ms /   238 tokens (    0.90 ms per token,  1109.60 tokens per second)
1.37.561.651 I slot print_timing: id  0 | task 2091 |        eval time =     525.85 ms /    16 tokens (   35.06 ms per token,    28.53 tokens per second)
1.37.561.652 I slot print_timing: id  0 | task 2091 |       total time =     740.35 ms /   254 tokens
1.37.561.653 I slot print_timing: id  0 | task 2091 |    graphs reused =       1737
1.37.561.698 I slot      release: id  0 | task 2091 | stop processing: n_tokens = 253, truncated = 0
1.37.601.947 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.37.614.117 I slot launch_slot_: id  0 | task 2108 | processing task, is_child = 0
1.38.313.473 I slot print_timing: id  0 | task 2108 | prompt eval time =     211.33 ms /   238 tokens (    0.89 ms per token,  1126.18 tokens per second)
1.38.313.486 I slot print_timing: id  0 | task 2108 |        eval time =     487.99 ms /    16 tokens (   32.53 ms per token,    30.74 tokens per second)
1.38.313.487 I slot print_timing: id  0 | task 2108 |       total time =     699.32 ms /   254 tokens
1.38.313.488 I slot print_timing: id  0 | task 2108 |    graphs reused =       1751
1.38.313.540 I slot      release: id  0 | task 2108 | stop processing: n_tokens = 253, truncated = 0
1.38.334.405 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.38.348.435 I slot launch_slot_: id  0 | task 2125 | processing task, is_child = 0
1.39.071.240 I slot print_timing: id  0 | task 2125 | prompt eval time =     207.39 ms /   238 tokens (    0.87 ms per token,  1147.59 tokens per second)
1.39.071.250 I slot print_timing: id  0 | task 2125 |        eval time =     515.38 ms /    16 tokens (   34.36 ms per token,    29.10 tokens per second)
1.39.071.252 I slot print_timing: id  0 | task 2125 |       total time =     722.77 ms /   254 tokens
1.39.071.253 I slot print_timing: id  0 | task 2125 |    graphs reused =       1765
1.39.071.305 I slot      release: id  0 | task 2125 | stop processing: n_tokens = 253, truncated = 0
1.39.120.518 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.39.137.396 I slot launch_slot_: id  0 | task 2142 | processing task, is_child = 0
1.39.874.921 I slot print_timing: id  0 | task 2142 | prompt eval time =     214.73 ms /   238 tokens (    0.90 ms per token,  1108.36 tokens per second)
1.39.874.935 I slot print_timing: id  0 | task 2142 |        eval time =     522.76 ms /    16 tokens (   34.85 ms per token,    28.69 tokens per second)
1.39.874.937 I slot print_timing: id  0 | task 2142 |       total time =     737.49 ms /   254 tokens
1.39.874.938 I slot print_timing: id  0 | task 2142 |    graphs reused =       1779
1.39.874.985 I slot      release: id  0 | task 2142 | stop processing: n_tokens = 253, truncated = 0
1.39.900.422 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.39.913.720 I slot launch_slot_: id  0 | task 2159 | processing task, is_child = 0
1.40.683.688 I slot print_timing: id  0 | task 2159 | prompt eval time =     207.82 ms /   238 tokens (    0.87 ms per token,  1145.24 tokens per second)
1.40.683.702 I slot print_timing: id  0 | task 2159 |        eval time =     562.11 ms /    16 tokens (   37.47 ms per token,    26.69 tokens per second)
1.40.683.704 I slot print_timing: id  0 | task 2159 |       total time =     769.93 ms /   254 tokens
1.40.683.705 I slot print_timing: id  0 | task 2159 |    graphs reused =       1793
1.40.683.748 I slot      release: id  0 | task 2159 | stop processing: n_tokens = 253, truncated = 0
