0.00.021.881 W Setting 'enable_thinking' via --chat-template-kwargs is deprecated. Use --reasoning on / --reasoning off instead.
0.00.022.033 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.083.067 I srv          init: The UI is disabled
0.00.083.073 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.083.163 W srv  llama_server: -----------------
0.00.083.165 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.083.165 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.083.165 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.083.165 W srv  llama_server: -----------------
0.00.088.107 I srv    load_model: loading model 'D:\Code\mong-nhiem\artifacts\models\mn-002\Llama-3.2-3B-Instruct-Q4_K_M.gguf'
0.03.008.069 I cmn          init: llama threadpool init, n_threads = 12
0.03.545.159 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16896, kv_unified = 'false'
0.03.554.813 I srv  llama_server: model loaded
0.03.554.820 I srv  llama_server: listening on http://127.0.0.1:18504
0.04.168.813 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
39.53.972.401 I slot launch_slot_: id  0 | task 2041 | processing task, is_child = 0
39.58.561.151 I slot print_timing: id  0 | task 2041 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.59 s / 1338.95 tokens per second
40.00.474.457 I slot print_timing: id  0 | task 2041 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.50 s / 1259.92 tokens per second
40.02.717.414 I slot print_timing: id  0 | task 2041 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.74 s / 1170.96 tokens per second
40.05.047.895 I slot print_timing: id  0 | task 2041 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.08 s / 1109.48 tokens per second
40.07.441.915 I slot print_timing: id  0 | task 2041 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.47 s / 1064.33 tokens per second
40.10.706.347 I slot print_timing: id  0 | task 2041 | prompt eval time =   16298.74 ms / 16370 tokens (    1.00 ms per token,  1004.37 tokens per second)
40.10.706.360 I slot print_timing: id  0 | task 2041 |        eval time =     435.18 ms /     3 tokens (  217.59 ms per token,     4.60 tokens per second)
40.10.706.361 I slot print_timing: id  0 | task 2041 |       total time =   16733.91 ms / 16373 tokens
40.10.706.362 I slot print_timing: id  0 | task 2041 |    graphs reused =        578
40.10.709.083 I slot      release: id  0 | task 2041 | stop processing: n_tokens = 16372, truncated = 0
40.10.930.544 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2410689584
40.10.931.270 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1787.813 MiB)
40.12.433.026 I slot launch_slot_: id  0 | task 2052 | processing task, is_child = 0
40.15.643.290 I slot print_timing: id  0 | task 2052 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.21 s / 1275.93 tokens per second
40.17.530.986 I slot print_timing: id  0 | task 2052 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.10 s / 1205.20 tokens per second
40.19.558.922 I slot print_timing: id  0 | task 2052 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.13 s / 1149.62 tokens per second
40.21.633.890 I slot print_timing: id  0 | task 2052 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.20 s / 1112.95 tokens per second
40.23.955.563 I slot print_timing: id  0 | task 2052 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.52 s / 1066.44 tokens per second
40.26.694.595 I slot print_timing: id  0 | task 2052 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.26 s / 1005.22 tokens per second
40.30.415.568 I slot print_timing: id  0 | task 2052 | prompt eval time =   17094.65 ms / 16366 tokens (    1.04 ms per token,   957.38 tokens per second)
40.30.415.586 I slot print_timing: id  0 | task 2052 |        eval time =     887.84 ms /     5 tokens (  221.96 ms per token,     4.51 tokens per second)
40.30.415.588 I slot print_timing: id  0 | task 2052 |       total time =   17982.50 ms / 16371 tokens
40.30.415.589 I slot print_timing: id  0 | task 2052 |    graphs reused =        581
40.30.417.384 I slot      release: id  0 | task 2052 | stop processing: n_tokens = 16370, truncated = 0
40.30.665.688 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2430397885
40.30.666.354 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.219 MiB)
40.32.077.385 I slot launch_slot_: id  0 | task 2065 | processing task, is_child = 0
40.35.181.531 I slot print_timing: id  0 | task 2065 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.10 s / 1319.55 tokens per second
40.36.943.680 I slot print_timing: id  0 | task 2065 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.87 s / 1262.58 tokens per second
40.38.859.973 I slot print_timing: id  0 | task 2065 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.78 s / 1207.81 tokens per second
40.40.934.894 I slot print_timing: id  0 | task 2065 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.86 s / 1156.09 tokens per second
40.43.178.404 I slot print_timing: id  0 | task 2065 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.10 s / 1106.93 tokens per second
40.45.571.301 I slot print_timing: id  0 | task 2065 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.49 s / 1062.41 tokens per second
40.49.246.686 I slot print_timing: id  0 | task 2065 | prompt eval time =   16296.85 ms / 16367 tokens (    1.00 ms per token,  1004.30 tokens per second)
40.49.246.709 I slot print_timing: id  0 | task 2065 |        eval time =     872.42 ms /     5 tokens (  218.10 ms per token,     4.58 tokens per second)
40.49.246.711 I slot print_timing: id  0 | task 2065 |       total time =   17169.26 ms / 16372 tokens
40.49.246.712 I slot print_timing: id  0 | task 2065 |    graphs reused =        584
40.49.255.575 I slot      release: id  0 | task 2065 | stop processing: n_tokens = 16371, truncated = 0
40.49.460.575 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2449236076
40.49.461.247 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.219 MiB)
40.50.368.994 I slot launch_slot_: id  0 | task 2078 | processing task, is_child = 0
40.54.942.794 I slot print_timing: id  0 | task 2078 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.57 s / 1343.32 tokens per second
40.56.928.114 I slot print_timing: id  0 | task 2078 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.56 s / 1248.96 tokens per second
40.58.987.288 I slot print_timing: id  0 | task 2078 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.62 s / 1188.18 tokens per second
41.01.360.780 I slot print_timing: id  0 | task 2078 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.99 s / 1117.93 tokens per second
41.04.037.438 I slot print_timing: id  0 | task 2078 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.67 s / 1048.84 tokens per second
41.07.834.937 I slot print_timing: id  0 | task 2078 | prompt eval time =   16566.80 ms / 16362 tokens (    1.01 ms per token,   987.64 tokens per second)
41.07.834.948 I slot print_timing: id  0 | task 2078 |        eval time =     899.11 ms /     5 tokens (  224.78 ms per token,     4.45 tokens per second)
41.07.834.949 I slot print_timing: id  0 | task 2078 |       total time =   17465.91 ms / 16367 tokens
41.07.834.950 I slot print_timing: id  0 | task 2078 |    graphs reused =        587
41.07.836.608 I slot      release: id  0 | task 2078 | stop processing: n_tokens = 16366, truncated = 0
41.08.092.065 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2467817107
41.08.092.803 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1789.344 MiB)
41.09.620.782 I slot launch_slot_: id  0 | task 2091 | processing task, is_child = 0
41.13.049.955 I slot print_timing: id  0 | task 2091 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.43 s / 1194.53 tokens per second
41.14.950.766 I slot print_timing: id  0 | task 2091 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.33 s / 1152.79 tokens per second
41.16.919.094 I slot print_timing: id  0 | task 2091 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.30 s / 1122.46 tokens per second
41.19.113.253 I slot print_timing: id  0 | task 2091 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.49 s / 1078.76 tokens per second
41.21.356.496 I slot print_timing: id  0 | task 2091 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.74 s / 1047.06 tokens per second
41.23.755.364 I slot print_timing: id  0 | task 2091 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.13 s / 1014.25 tokens per second
41.27.507.019 I slot print_timing: id  0 | task 2091 | prompt eval time =   16952.42 ms / 16366 tokens (    1.04 ms per token,   965.41 tokens per second)
41.27.507.031 I slot print_timing: id  0 | task 2091 |        eval time =     933.75 ms /     5 tokens (  233.44 ms per token,     4.28 tokens per second)
41.27.507.032 I slot print_timing: id  0 | task 2091 |       total time =   17886.16 ms / 16371 tokens
41.27.507.033 I slot print_timing: id  0 | task 2091 |    graphs reused =        590
41.27.511.851 I slot      release: id  0 | task 2091 | stop processing: n_tokens = 16370, truncated = 0
41.27.786.000 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2487492352
41.27.787.158 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.876 MiB)
41.28.547.150 I slot launch_slot_: id  0 | task 2104 | processing task, is_child = 0
41.33.239.558 I slot print_timing: id  0 | task 2104 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.69 s / 1309.36 tokens per second
41.35.100.212 I slot print_timing: id  0 | task 2104 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.55 s / 1250.11 tokens per second
41.37.128.850 I slot print_timing: id  0 | task 2104 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.58 s / 1193.24 tokens per second
41.39.345.937 I slot print_timing: id  0 | task 2104 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.80 s / 1137.91 tokens per second
41.41.760.802 I slot print_timing: id  0 | task 2104 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.21 s / 1084.94 tokens per second
41.45.533.279 I slot print_timing: id  0 | task 2104 | prompt eval time =   16071.70 ms / 16359 tokens (    0.98 ms per token,  1017.88 tokens per second)
41.45.533.290 I slot print_timing: id  0 | task 2104 |        eval time =     914.39 ms /     5 tokens (  228.60 ms per token,     4.37 tokens per second)
41.45.533.292 I slot print_timing: id  0 | task 2104 |       total time =   16986.09 ms / 16364 tokens
41.45.533.292 I slot print_timing: id  0 | task 2104 |    graphs reused =        593
41.45.535.018 I slot      release: id  0 | task 2104 | stop processing: n_tokens = 16363, truncated = 0
41.45.744.911 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2505515520
41.45.745.742 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.657 MiB)
41.47.172.453 I slot launch_slot_: id  0 | task 2117 | processing task, is_child = 0
41.50.322.033 I slot print_timing: id  0 | task 2117 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.15 s / 1300.53 tokens per second
41.52.047.460 I slot print_timing: id  0 | task 2117 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.87 s / 1260.33 tokens per second
41.53.943.547 I slot print_timing: id  0 | task 2117 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.77 s / 1209.86 tokens per second
41.56.003.532 I slot print_timing: id  0 | task 2117 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.83 s / 1159.56 tokens per second
41.58.213.951 I slot print_timing: id  0 | task 2117 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.04 s / 1112.90 tokens per second
42.00.668.388 I slot print_timing: id  0 | task 2117 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.50 s / 1062.25 tokens per second
42.04.193.041 I slot print_timing: id  0 | task 2117 | prompt eval time =   16548.08 ms / 16323 tokens (    1.01 ms per token,   986.40 tokens per second)
42.04.193.054 I slot print_timing: id  0 | task 2117 |        eval time =     472.41 ms /     3 tokens (  236.21 ms per token,     4.23 tokens per second)
42.04.193.056 I slot print_timing: id  0 | task 2117 |       total time =   17020.50 ms / 16326 tokens
42.04.193.057 I slot print_timing: id  0 | task 2117 |    graphs reused =        594
42.04.201.516 I slot      release: id  0 | task 2117 | stop processing: n_tokens = 16325, truncated = 0
42.04.445.746 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2524182020
42.04.446.547 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.766 MiB)
42.06.147.247 I slot launch_slot_: id  0 | task 2128 | processing task, is_child = 0
42.09.923.798 I slot print_timing: id  0 | task 2128 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.78 s / 1084.61 tokens per second
42.11.748.518 I slot print_timing: id  0 | task 2128 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.60 s / 1096.91 tokens per second
42.13.720.756 I slot print_timing: id  0 | task 2128 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.57 s / 1081.67 tokens per second
42.15.826.780 I slot print_timing: id  0 | task 2128 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.68 s / 1057.91 tokens per second
42.18.107.544 I slot print_timing: id  0 | task 2128 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.96 s / 1027.40 tokens per second
42.20.581.219 I slot print_timing: id  0 | task 2128 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.43 s / 993.22 tokens per second
42.24.350.164 I slot print_timing: id  0 | task 2128 | prompt eval time =   17302.07 ms / 16370 tokens (    1.06 ms per token,   946.13 tokens per second)
42.24.350.177 I slot print_timing: id  0 | task 2128 |        eval time =     900.80 ms /     5 tokens (  225.20 ms per token,     4.44 tokens per second)
42.24.350.182 I slot print_timing: id  0 | task 2128 |       total time =   18202.87 ms / 16375 tokens
42.24.350.183 I slot print_timing: id  0 | task 2128 |    graphs reused =        597
42.24.352.808 I slot      release: id  0 | task 2128 | stop processing: n_tokens = 16374, truncated = 0
42.24.650.931 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2544333306
42.24.651.617 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.219 MiB)
42.25.425.895 I slot launch_slot_: id  0 | task 2141 | processing task, is_child = 0
42.30.190.214 I slot print_timing: id  0 | task 2141 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.76 s / 1289.60 tokens per second
42.32.101.863 I slot print_timing: id  0 | task 2141 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.68 s / 1227.10 tokens per second
42.34.169.134 I slot print_timing: id  0 | task 2141 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.74 s / 1171.20 tokens per second
42.36.466.546 I slot print_timing: id  0 | task 2141 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.04 s / 1112.98 tokens per second
42.38.888.361 I slot print_timing: id  0 | task 2141 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.46 s / 1064.89 tokens per second
42.42.603.888 I slot print_timing: id  0 | task 2141 | prompt eval time =   16271.28 ms / 16367 tokens (    0.99 ms per token,  1005.88 tokens per second)
42.42.603.898 I slot print_timing: id  0 | task 2141 |        eval time =     906.65 ms /     5 tokens (  226.66 ms per token,     4.41 tokens per second)
42.42.603.902 I slot print_timing: id  0 | task 2141 |       total time =   17177.93 ms / 16372 tokens
42.42.603.917 I slot print_timing: id  0 | task 2141 |    graphs reused =        600
42.42.606.090 I slot      release: id  0 | task 2141 | stop processing: n_tokens = 16371, truncated = 0
42.42.892.034 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2562586591
42.42.892.851 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.657 MiB)
42.44.237.174 I slot launch_slot_: id  0 | task 2154 | processing task, is_child = 0
42.47.468.762 I slot print_timing: id  0 | task 2154 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.23 s / 1267.51 tokens per second
42.49.277.745 I slot print_timing: id  0 | task 2154 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.04 s / 1218.92 tokens per second
42.51.220.996 I slot print_timing: id  0 | task 2154 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.98 s / 1173.01 tokens per second
42.53.297.680 I slot print_timing: id  0 | task 2154 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.06 s / 1130.19 tokens per second
42.55.520.809 I slot print_timing: id  0 | task 2154 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.28 s / 1089.02 tokens per second
42.57.945.140 I slot print_timing: id  0 | task 2154 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.71 s / 1045.82 tokens per second
43.01.765.633 I slot print_timing: id  0 | task 2154 | prompt eval time =   16557.09 ms / 16355 tokens (    1.01 ms per token,   987.79 tokens per second)
43.01.765.645 I slot print_timing: id  0 | task 2154 |        eval time =     971.32 ms /     5 tokens (  242.83 ms per token,     4.12 tokens per second)
43.01.765.646 I slot print_timing: id  0 | task 2154 |       total time =   17528.41 ms / 16360 tokens
43.01.765.647 I slot print_timing: id  0 | task 2154 |    graphs reused =        603
43.01.766.994 I slot      release: id  0 | task 2154 | stop processing: n_tokens = 16359, truncated = 0
43.01.983.401 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2581747495
43.01.984.107 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1789.891 MiB)
43.03.477.511 I slot launch_slot_: id  0 | task 2167 | processing task, is_child = 0
43.06.972.954 I slot print_timing: id  0 | task 2167 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.50 s / 1171.83 tokens per second
43.08.684.232 I slot print_timing: id  0 | task 2167 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.21 s / 1180.02 tokens per second
43.10.590.989 I slot print_timing: id  0 | task 2167 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.11 s / 1151.62 tokens per second
43.12.659.475 I slot print_timing: id  0 | task 2167 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.18 s / 1115.24 tokens per second
43.14.899.377 I slot print_timing: id  0 | task 2167 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.42 s / 1075.84 tokens per second
43.17.318.871 I slot print_timing: id  0 | task 2167 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.84 s / 1035.74 tokens per second
43.21.012.666 I slot print_timing: id  0 | task 2167 | prompt eval time =   16647.03 ms / 16364 tokens (    1.02 ms per token,   983.00 tokens per second)
43.21.012.678 I slot print_timing: id  0 | task 2167 |        eval time =     888.08 ms /     5 tokens (  222.02 ms per token,     4.50 tokens per second)
43.21.012.679 I slot print_timing: id  0 | task 2167 |       total time =   17535.11 ms / 16369 tokens
43.21.012.728 I slot print_timing: id  0 | task 2167 |    graphs reused =        606
43.21.019.828 I slot      release: id  0 | task 2167 | stop processing: n_tokens = 16368, truncated = 0
43.21.312.451 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2601000329
43.21.313.122 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1785.734 MiB)
43.22.082.690 I slot launch_slot_: id  0 | task 2180 | processing task, is_child = 0
43.26.600.864 I slot print_timing: id  0 | task 2180 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.52 s / 1359.86 tokens per second
43.28.475.772 I slot print_timing: id  0 | task 2180 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.39 s / 1281.39 tokens per second
43.30.561.937 I slot print_timing: id  0 | task 2180 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.48 s / 1207.66 tokens per second
43.32.813.935 I slot print_timing: id  0 | task 2180 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.73 s / 1145.07 tokens per second
43.35.239.849 I slot print_timing: id  0 | task 2180 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.16 s / 1089.60 tokens per second
43.38.984.099 I slot print_timing: id  0 | task 2180 | prompt eval time =   16019.90 ms / 16380 tokens (    0.98 ms per token,  1022.48 tokens per second)
43.38.984.107 I slot print_timing: id  0 | task 2180 |        eval time =     881.47 ms /     5 tokens (  220.37 ms per token,     4.54 tokens per second)
43.38.984.109 I slot print_timing: id  0 | task 2180 |       total time =   16901.37 ms / 16385 tokens
43.38.984.110 I slot print_timing: id  0 | task 2180 |    graphs reused =        609
43.38.987.124 I slot      release: id  0 | task 2180 | stop processing: n_tokens = 16384, truncated = 0
43.39.277.659 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2618967626
43.39.278.345 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1791.094 MiB)
43.40.119.582 I slot launch_slot_: id  0 | task 2193 | processing task, is_child = 0
43.44.917.514 I slot print_timing: id  0 | task 2193 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.80 s / 1280.57 tokens per second
43.46.842.008 I slot print_timing: id  0 | task 2193 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.72 s / 1218.61 tokens per second
43.48.884.963 I slot print_timing: id  0 | task 2193 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.77 s / 1168.24 tokens per second
43.51.118.900 I slot print_timing: id  0 | task 2193 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.00 s / 1117.16 tokens per second
43.53.541.279 I slot print_timing: id  0 | task 2193 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.42 s / 1068.12 tokens per second
43.57.239.600 I slot print_timing: id  0 | task 2193 | prompt eval time =   16223.01 ms / 16356 tokens (    0.99 ms per token,  1008.20 tokens per second)
43.57.239.611 I slot print_timing: id  0 | task 2193 |        eval time =     896.97 ms /     5 tokens (  224.24 ms per token,     4.46 tokens per second)
43.57.239.612 I slot print_timing: id  0 | task 2193 |       total time =   17119.98 ms / 16361 tokens
43.57.239.614 I slot print_timing: id  0 | task 2193 |    graphs reused =        612
43.57.241.537 I slot      release: id  0 | task 2193 | stop processing: n_tokens = 16360, truncated = 0
43.57.464.444 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2637222036
43.57.465.259 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.766 MiB)
43.59.100.230 I slot launch_slot_: id  0 | task 2206 | processing task, is_child = 0
44.02.545.679 I slot print_timing: id  0 | task 2206 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.45 s / 1188.85 tokens per second
44.04.453.390 I slot print_timing: id  0 | task 2206 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.35 s / 1147.75 tokens per second
44.06.488.877 I slot print_timing: id  0 | task 2206 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.39 s / 1108.74 tokens per second
44.08.726.016 I slot print_timing: id  0 | task 2206 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.63 s / 1063.82 tokens per second
44.11.050.806 I slot print_timing: id  0 | task 2206 | prompt processing, n_tokens =  12288, progress = 0.76, t =  11.95 s / 1028.24 tokens per second
44.13.487.070 I slot print_timing: id  0 | task 2206 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.39 s / 996.47 tokens per second
44.17.076.481 I slot print_timing: id  0 | task 2206 | prompt eval time =   17113.69 ms / 16245 tokens (    1.05 ms per token,   949.24 tokens per second)
44.17.076.496 I slot print_timing: id  0 | task 2206 |        eval time =     862.51 ms /     5 tokens (  215.63 ms per token,     4.64 tokens per second)
44.17.076.497 I slot print_timing: id  0 | task 2206 |       total time =   17976.20 ms / 16250 tokens
44.17.076.499 I slot print_timing: id  0 | task 2206 |    graphs reused =        615
44.17.079.289 I slot      release: id  0 | task 2206 | stop processing: n_tokens = 16249, truncated = 0
44.17.290.152 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2657059788
44.17.290.875 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1789.454 MiB)
44.18.269.823 I slot launch_slot_: id  0 | task 2219 | processing task, is_child = 0
44.21.380.591 I slot print_timing: id  0 | task 2219 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.11 s / 1316.75 tokens per second
44.23.075.497 I slot print_timing: id  0 | task 2219 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.81 s / 1278.50 tokens per second
44.24.932.449 I slot print_timing: id  0 | task 2219 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.66 s / 1229.55 tokens per second
44.26.990.308 I slot print_timing: id  0 | task 2219 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.72 s / 1174.25 tokens per second
44.29.238.685 I slot print_timing: id  0 | task 2219 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.97 s / 1120.27 tokens per second
44.31.651.592 I slot print_timing: id  0 | task 2219 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.38 s / 1071.31 tokens per second
44.35.382.391 I slot print_timing: id  0 | task 2219 | prompt eval time =   16186.34 ms / 16321 tokens (    0.99 ms per token,  1008.32 tokens per second)
44.35.382.402 I slot print_timing: id  0 | task 2219 |        eval time =     926.18 ms /     5 tokens (  231.55 ms per token,     4.32 tokens per second)
44.35.382.403 I slot print_timing: id  0 | task 2219 |       total time =   17112.53 ms / 16326 tokens
44.35.382.404 I slot print_timing: id  0 | task 2219 |    graphs reused =        618
44.35.385.623 I slot      release: id  0 | task 2219 | stop processing: n_tokens = 16325, truncated = 0
44.35.628.154 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2675366122
44.35.629.026 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1790.438 MiB)
44.36.909.626 I slot launch_slot_: id  0 | task 2232 | processing task, is_child = 0
44.40.151.320 I slot print_timing: id  0 | task 2232 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.24 s / 1263.56 tokens per second
44.41.961.239 I slot print_timing: id  0 | task 2232 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.05 s / 1216.26 tokens per second
44.43.951.147 I slot print_timing: id  0 | task 2232 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.04 s / 1163.39 tokens per second
44.46.047.088 I slot print_timing: id  0 | task 2232 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.14 s / 1120.67 tokens per second
44.48.287.961 I slot print_timing: id  0 | task 2232 | prompt processing, n_tokens =  12288, progress = 0.76, t =  11.38 s / 1079.95 tokens per second
44.50.759.669 I slot print_timing: id  0 | task 2232 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.85 s / 1035.09 tokens per second
44.54.359.541 I slot print_timing: id  0 | task 2232 | prompt eval time =   16607.24 ms / 16275 tokens (    1.02 ms per token,   979.99 tokens per second)
44.54.359.554 I slot print_timing: id  0 | task 2232 |        eval time =     842.63 ms /     5 tokens (  210.66 ms per token,     4.75 tokens per second)
44.54.359.556 I slot print_timing: id  0 | task 2232 |       total time =   17449.87 ms / 16280 tokens
44.54.359.557 I slot print_timing: id  0 | task 2232 |    graphs reused =        621
44.54.361.081 I slot      release: id  0 | task 2232 | stop processing: n_tokens = 16279, truncated = 0
44.54.587.186 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2694341582
44.54.587.900 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1792.188 MiB)
44.55.836.054 I slot launch_slot_: id  0 | task 2245 | processing task, is_child = 0
44.59.195.415 I slot print_timing: id  0 | task 2245 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.36 s / 1219.30 tokens per second
45.01.031.417 I slot print_timing: id  0 | task 2245 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.20 s / 1182.61 tokens per second
45.03.034.178 I slot print_timing: id  0 | task 2245 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.20 s / 1138.08 tokens per second
45.05.126.637 I slot print_timing: id  0 | task 2245 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.29 s / 1102.20 tokens per second
